company_id,company_name,scenario_id,plan_id,year,active_transitioned_facilities,scrap_demand_mt,scrap_supply_mt,scrap_headroom_mt,scrap_utilization_pct,hydrogen_demand_mt,hydrogen_supply_mt,hydrogen_headroom_mt,hydrogen_utilization_pct,incremental_grid_demand_twh,incremental_grid_supply_twh,incremental_grid_headroom_twh,incremental_grid_utilization_pct,resource_feasible,data_status,source_note,candidate_id,template_plan_id,physical_portfolio_id,candidate_path_count,candidate_p50_kkrw_per_tco2,candidate_tcar_kkrw_per_tco2,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P1,2032,2,13.679998,18.2,4.520002,75.165,0.0,1.54,1.54,0.0,8.511999,14.0,5.488001,60.8,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,200,34.451516,16.226037,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P1,2033,2,13.679998,19.8,6.120002,69.091,0.0,1.8599999999999999,1.86,0.0,8.511999,16.0,7.488001,53.2,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,200,34.451516,16.226037,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P1,2034,3,20.159999,21.4,1.240001,94.206,0.0,2.18,2.18,0.0,12.543999,18.0,5.456001,69.689,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,200,34.451516,16.226037,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P1,2035,3,20.159999,23.0,2.840001,87.652,0.0,2.5,2.5,0.0,12.543999,20.0,7.456001,62.72,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,200,34.451516,16.226037,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P1,2036,4,20.999999,24.4,3.400001,86.066,0.308,2.9,2.592,10.621,15.12,22.4,7.28,67.5,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,200,34.451516,16.226037,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P1,2037,4,20.999999,25.8,4.800001,81.395,0.308,3.3,2.992,9.333,15.12,24.8,9.68,60.968,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,200,34.451516,16.226037,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P1,2038,5,26.669999,27.2,0.530001,98.051,0.308,3.7,3.392,8.324,18.648,27.2,8.552,68.559,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,200,34.451516,16.226037,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P1,2039,5,26.669999,28.6,1.930001,93.252,0.308,4.1,3.792,7.512,18.648,29.6,10.952,63.0,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,200,34.451516,16.226037,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P1,2040,5,26.669999,30.0,3.330001,88.9,0.308,4.5,4.192,6.844,18.648,32.0,13.352,58.275,True,model_estimate,Illustrative accelerated envelope; not GCAM or an official supply forecast,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,200,34.451516,16.226037,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2026,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2027,0,0.0,2.5,2.5,0.0,0.0,0.075,0.075,0.0,0.0,1.35,1.35,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2028,0,0.0,3.0,3.0,0.0,0.0,0.15,0.15,0.0,0.0,1.9000000000000001,1.9,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2029,1,2.655,3.5,0.845,75.857,0.0,0.22499999999999998,0.225,0.0,1.652,2.45,0.798,67.429,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2030,1,2.655,4.0,1.345,66.375,0.0,0.3,0.3,0.0,1.652,3.0,1.348,55.067,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2031,1,2.655,4.0,1.345,66.375,0.0,0.32,0.32,0.0,1.652,3.0,1.348,55.067,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2032,1,2.655,4.0,1.345,66.375,0.0,0.34,0.34,0.0,1.652,3.0,1.348,55.067,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2033,2,2.745,4.0,1.255,68.625,0.0,0.36,0.36,0.0,1.654,3.0,1.346,55.133,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2034,2,2.745,4.0,1.255,68.625,0.0,0.38,0.38,0.0,1.654,3.0,1.346,55.133,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2035,2,2.745,4.0,1.255,68.625,0.0,0.4,0.4,0.0,1.654,3.0,1.346,55.133,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2036,2,2.745,4.2,1.455,65.357,0.0,0.48000000000000004,0.48,0.0,1.654,3.4,1.746,48.647,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2037,3,3.1815,4.4,1.2185,72.307,0.16005,0.56,0.39995,28.58,2.9926,3.8,0.8074,78.753,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2038,3,3.1815,4.6,1.4185,69.163,0.16005,0.64,0.47995,25.008,2.9926,4.2,1.2074,71.252,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2039,3,3.1815,4.8,1.6185,66.281,0.16005,0.7200000000000001,0.55995,22.229,2.9926,4.6,1.6074,65.057,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2040,3,3.1815,5.0,1.8185,63.63,0.16005,0.8,0.63995,20.006,2.9926,5.0,2.0074,59.852,True,model_estimate,Illustrative screening envelope; not an official supply forecast,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,53.015253,13.126663,96.451092,4978.625,51.618125,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2026,0,0.0,2.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,1.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2027,0,0.0,2.25,2.25,0.0,0.0,0.25,0.25,0.0,0.0,1.375,1.375,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2028,0,0.0,2.5,2.5,0.0,0.0,0.30000000000000004,0.3,0.0,0.0,1.75,1.75,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2029,1,2.655,2.75,0.095,96.545,0.0,0.35000000000000003,0.35,0.0,1.652,2.125,0.473,77.741,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2030,1,2.655,3.0,0.345,88.5,0.0,0.4,0.4,0.0,1.652,2.5,0.848,66.08,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2031,1,2.655,3.4,0.745,78.088,0.0,0.44,0.44,0.0,1.652,2.8,1.148,59.0,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2032,1,2.655,3.8,1.145,69.868,0.0,0.48,0.48,0.0,1.652,3.1,1.448,53.29,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2033,2,2.745,4.2,1.455,65.357,0.0,0.52,0.52,0.0,1.654,3.4,1.746,48.647,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2034,2,2.745,4.6,1.855,59.674,0.0,0.56,0.56,0.0,1.654,3.7,2.046,44.703,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2035,2,2.745,5.0,2.255,54.9,0.0,0.6,0.6,0.0,1.654,4.0,2.346,41.35,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2036,2,2.745,5.2,2.455,52.788,0.0,0.6799999999999999,0.68,0.0,1.654,4.5,2.846,36.756,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2037,3,3.1815,5.4,2.2185,58.917,0.16005,0.76,0.59995,21.059,2.9926,5.0,2.0074,59.852,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2038,3,3.1815,5.6,2.4185,56.813,0.16005,0.84,0.67995,19.054,2.9926,5.5,2.5074,54.411,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2039,3,3.1815,5.8,2.6185,54.853,0.16005,0.92,0.75995,17.397,2.9926,6.0,3.0074,49.877,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2040,3,3.1815,6.0,2.8185,53.025,0.16005,1.0,0.83995,16.005,2.9926,6.5,3.5074,46.04,True,model_estimate,Illustrative accelerated envelope; not GCAM or an official supply forecast,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,200,41.041546,14.13472,96.451092,3812.491,39.527711,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2026,0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2027,0,0.0,5.75,5.75,0.0,0.0,0.1,0.1,0.0,0.0,2.375,2.375,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2028,0,0.0,6.5,6.5,0.0,0.0,0.2,0.2,0.0,0.0,3.25,3.25,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2029,1,6.120001,7.25,1.129999,84.414,0.0,0.30000000000000004,0.3,0.0,3.808,4.125,0.317,92.315,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2030,1,6.120001,8.0,1.879999,76.5,0.0,0.4,0.4,0.0,3.808,5.0,1.192,76.16,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2031,1,6.120001,8.8,2.679999,69.545,0.0,0.56,0.56,0.0,3.808,6.0,2.192,63.467,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2032,1,6.120001,9.6,3.479999,63.75,0.0,0.72,0.72,0.0,3.808,7.0,3.192,54.4,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2033,3,8.1,10.4,2.3,77.885,0.495,0.8799999999999999,0.385,56.25,7.961999,8.0,0.038001,99.525,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2034,3,8.1,11.2,3.1,72.321,0.495,1.04,0.545,47.596,7.961999,9.0,1.038001,88.467,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2035,3,8.1,12.0,3.9,67.5,0.495,1.2,0.705,41.25,7.961999,10.0,2.038001,79.62,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2036,4,8.9175,13.0,4.0825,68.596,0.495,1.4,0.905,35.357,8.016499,11.4,3.383501,70.32,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2037,4,8.9175,14.0,5.0825,63.696,0.495,1.6,1.105,30.937,8.016499,12.8,4.783501,62.629,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2038,4,8.9175,15.0,6.0825,59.45,0.495,1.8,1.305,27.5,8.016499,14.2,6.183501,56.454,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2039,4,8.9175,16.0,7.0825,55.734,0.495,2.0,1.505,24.75,8.016499,15.600000000000001,7.583501,51.388,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P3,2040,4,8.9175,17.0,8.0825,52.456,0.495,2.2,1.705,22.5,8.016499,17.0,8.983501,47.156,True,model_estimate,Illustrative screening envelope; not an official supply forecast,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,109.942784,22.644507,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,ACCELERATED_15C,P3,2026,0,0.0,5.0,5.0,0.0,0.0,0.1,0.1,0.0,0.0,1.5,1.5,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,99.837969,24.305051,281.895878,27384.963,97.145666,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
JFE_STEEL_JP,JFE Steel,ACCELERATED_15C,P3,2027,0,0.0,6.25,6.25,0.0,0.0,0.225,0.225,0.0,0.0,2.875,2.875,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,200,99.837969,24.305051,281.895878,27384.963,97.145666,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001
