company_id,company_name,candidate_id,template_plan_id,physical_portfolio_id,scenario_id,scenario_feasible,carbon_budget_feasible,physical_constraints_feasible,common_avoided_emissions_mtco2,candidate_path_count,expected_cost_p50_kkrw_per_tco2_mean,expected_cost_p50_kkrw_per_tco2_std,net_economic_cost_p50_kkrw_per_tco2_common_denominator_mean,net_economic_cost_p50_kkrw_per_tco2_common_denominator_std,tcar_kkrw_per_tco2_mean,tcar_kkrw_per_tco2_std,absolute_npv_p50_bn_krw_mean,absolute_npv_p50_bn_krw_std,absolute_npv_p90_bn_krw_mean,absolute_npv_p90_bn_krw_std,aligned_capex_bn_krw_mean,aligned_capex_bn_krw_std,net_cash_cost_after_support_p50_bn_krw_mean,net_cash_cost_after_support_p50_bn_krw_std,avoided_carbon_cost_value_p50_bn_krw_mean,avoided_carbon_cost_value_p50_bn_krw_std,policy_support_value_p50_bn_krw_mean,policy_support_value_p50_bn_krw_std,scenario_regret_p50_kkrw_per_tco2_mean,scenario_regret_p50_kkrw_per_tco2_std,electricity_variance_share_mean,electricity_variance_share_std,hydrogen_variance_share_mean,hydrogen_variance_share_std,capex_variance_share_mean,capex_variance_share_std
KOBE_STEEL_JP,Kobe Steel,CAND-D80CE96AA3B5C1,P1,PORT-8384667F6B8E,DISCLOSED_PATH,True,True,True,96.451092,100,56.994798,1.369991,56.994798,1.369991,18.283242,2.905342,5497.210333,132.137117,7260.649,258.921737,4999.94,0.0,8864.858333,132.137117,3367.648,0.0,617.906,1.190513,3.438179,0.409805,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-D80CE96AA3B5C1,P1,PORT-8384667F6B8E,ACCELERATED_15C,False,False,True,96.451092,100,46.283131,1.750009,46.283131,1.750009,20.162987,3.180177,4464.058333,168.790094,6408.800667,272.425704,4999.94,0.0,9408.636667,168.790654,4944.578,0.0,759.28,1.454616,-78.456761,1.656417,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,DISCLOSED_PATH,False,True,False,114.781594,100,139.006399,1.257699,139.006399,1.257699,19.008117,2.434266,15955.376,144.360755,18137.158,139.134945,5037.34,0.0,19951.487333,144.360379,3996.111,0.0,2689.644,6.817633,85.44978,0.469165,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,ACCELERATED_15C,True,True,True,114.781594,100,125.518572,1.539195,125.518572,1.539195,19.226574,2.51278,14407.221667,176.671409,16614.078333,128.041488,5037.34,0.0,20241.282667,176.671409,5834.061,0.0,3826.879,16.342802,0.778679,1.239459,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-0E9003448A63C3,P7,PORT-F194BB679477,DISCLOSED_PATH,False,True,False,131.48782,100,151.061683,0.050172,151.061683,0.050172,1.566667,0.254436,19862.771333,6.597017,20068.769333,28.0935,6178.04,0.0,24450.729333,6.597017,4587.958,0.0,7400.085,2.296892,97.505064,0.914399,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-0E9003448A63C3,P7,PORT-F194BB679477,ACCELERATED_15C,True,True,True,131.48782,100,124.974379,0.03972,124.974379,0.03972,1.376306,0.204167,16432.608667,5.222967,16613.576,23.825926,6178.04,0.0,23141.831667,5.222967,6709.223,0.0,10854.580667,4.390416,0.234486,0.406142,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-C9A7A01CF97824,P6,PORT-6AF097B8F6F8,DISCLOSED_PATH,False,True,False,124.953456,100,154.988211,0.341351,154.988211,0.341351,5.448699,0.681383,19366.312333,42.652855,20047.146333,54.569138,6178.04,0.0,23721.853333,42.652855,4355.541,0.0,6306.164667,12.110807,101.431592,0.777911,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-C9A7A01CF97824,P6,PORT-6AF097B8F6F8,ACCELERATED_15C,True,True,True,124.953456,100,131.802693,0.31349,131.802693,0.31349,4.912591,0.498469,16469.202,39.171575,17083.047333,47.331721,6178.04,0.0,22837.157,39.171575,6367.955,0.0,9216.022667,22.47558,7.0628,0.139725,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-DDE822F7D41D2E,P5,PORT-0095E30DB97C,DISCLOSED_PATH,False,True,False,118.419093,100,164.968139,0.97442,164.968139,0.97442,13.373495,0.728403,19535.377,115.38986,21119.054333,73.466766,6178.04,0.0,23658.55,115.38986,4123.173,0.0,4721.822333,20.725444,111.41152,1.164253,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-DDE822F7D41D2E,P5,PORT-0095E30DB97C,ACCELERATED_15C,True,True,True,118.419093,100,147.065287,0.909675,147.065287,0.909675,13.118517,0.679619,17415.338,107.722608,18968.820667,91.928664,6178.04,0.0,23439.128333,107.722907,6023.791,0.0,6844.418667,39.127029,22.325395,0.472204,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-352C3A40240600,P4,PORT-0095E30DB97C,DISCLOSED_PATH,False,True,False,118.419093,100,174.948214,1.547055,174.948214,1.547055,22.859407,0.947699,20717.209,183.200904,23424.199,132.552794,6178.04,0.0,24840.381,183.200904,4123.173,0.0,3467.095667,6.974608,121.391595,1.472545,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-352C3A40240600,P4,PORT-0095E30DB97C,ACCELERATED_15C,True,True,True,118.419093,100,162.253011,1.455608,162.253011,1.455608,23.479475,1.020938,19213.854333,172.372062,21994.272667,179.404282,6178.04,0.0,25237.645,172.371709,6023.791,0.0,4959.611333,34.035681,37.513118,1.019501,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-17BC99375C7C5C,P1,PORT-3DA05887C62D,DISCLOSED_PATH,False,True,False,93.541093,100,13.394798,0.120995,13.394798,0.120995,9.3707,1.019455,1252.964,11.318075,2129.509333,84.748956,3859.24,0.0,4519.346667,11.3181,3266.383,0.0,422.454,3.578845,-40.161821,0.848586,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-17BC99375C7C5C,P1,PORT-3DA05887C62D,ACCELERATED_15C,False,False,True,93.541093,100,-0.388061,0.173173,-0.388061,0.173173,9.60769,1.080349,-36.299667,16.199237,862.414,84.893354,3859.24,0.0,4756.88,16.198661,4793.18,0.0,507.116667,4.320497,-125.127953,0.359772,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-202E0A81514742,P2,PORT-5EAB84C29074,DISCLOSED_PATH,False,False,True,85.5131,100,176.199738,1.197432,176.199738,1.197432,41.984392,4.366537,15067.385667,102.396292,18657.601333,290.636218,3997.29,0.0,18055.807,102.39592,2988.421,0.0,990.829,5.135063,122.643119,0.237558,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-202E0A81514742,P2,PORT-5EAB84C29074,ACCELERATED_15C,False,False,True,85.5131,100,170.550927,1.703283,170.550927,1.703283,44.521434,4.045532,14584.338333,145.65267,18391.504333,249.945219,3997.29,0.0,18950.57,145.653115,4366.231,0.0,1343.646,3.652037,45.811035,1.661309,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-20911E55FBB215,P3,PORT-661396C334A7,DISCLOSED_PATH,False,False,True,45.121088,100,83.742133,2.482377,83.742133,2.482377,19.666901,1.831704,3778.536333,112.007801,4665.928,130.964826,3925.79,0.0,5351.806333,112.007801,1573.27,0.0,631.939333,10.460246,30.185514,1.520495,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-20911E55FBB215,P3,PORT-661396C334A7,ACCELERATED_15C,False,False,True,45.121088,100,72.255034,2.917915,72.255034,2.917915,20.966553,2.150569,3260.225667,131.65937,4206.259333,128.260107,3925.79,0.0,5588.057,131.65921,2327.831,0.0,859.884333,14.518394,-52.484859,2.803557,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-344C7E39FA18A3,P1,PORT-661396C334A7,DISCLOSED_PATH,False,False,True,45.121088,100,90.128063,3.719031,90.128063,3.719031,28.505001,2.766518,4066.676,167.806555,5352.852667,187.100012,3925.79,0.0,5639.946,167.806555,1573.27,0.0,356.101,3.939849,36.571444,2.758391,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-344C7E39FA18A3,P1,PORT-661396C334A7,ACCELERATED_15C,False,False,True,45.121088,100,81.671491,4.47552,81.671491,4.47552,31.759052,3.302446,3685.106667,201.94007,5118.109667,195.40854,3925.79,0.0,6012.937667,201.94007,2327.831,0.0,445.226667,4.926149,-43.068401,4.359454,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-7994EC1E34FADB,P4,PORT-ED997010A5D3,DISCLOSED_PATH,False,False,False,93.684102,100,164.230071,0.883852,164.230071,0.883852,22.037322,2.315425,15385.746667,82.802985,17450.293333,136.700004,3997.29,0.0,18644.903333,82.802469,3259.156,0.0,2518.560667,11.693711,110.673452,0.563427,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-7994EC1E34FADB,P4,PORT-ED997010A5D3,ACCELERATED_15C,False,False,True,93.684102,100,150.601495,1.028458,150.601495,1.028458,22.526051,2.601097,14108.965667,96.350372,16219.298333,154.070273,3997.29,0.0,18842.595,96.349992,4733.629,0.0,3626.979333,21.344628,25.861602,0.787471,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-88A58A95717947,P1,PORT-5EAB84C29074,DISCLOSED_PATH,False,False,True,85.5131,100,181.276038,1.393755,181.276038,1.393755,48.460798,4.981663,15501.475667,119.184231,19645.509,331.119573,3997.29,0.0,18489.897333,119.184608,2988.421,0.0,554.883333,12.071754,127.719419,0.434109,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-88A58A95717947,P1,PORT-5EAB84C29074,ACCELERATED_15C,False,False,True,85.5131,100,178.162333,2.011382,178.162333,2.011382,52.149782,4.709723,15235.213333,171.99914,19694.702667,289.612361,3997.29,0.0,19601.444667,171.999685,4366.231,0.0,693.707333,15.094467,53.422441,1.951877,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-8D7AF2E68805C6,P3,PORT-5EAB84C29074,DISCLOSED_PATH,False,False,True,85.5131,100,168.833485,0.946241,168.833485,0.946241,33.306412,3.500163,14437.474667,80.916211,17285.609,232.83671,3997.29,0.0,17425.896,80.916008,2988.421,0.0,1638.992,18.151623,115.276866,0.022537,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-8D7AF2E68805C6,P3,PORT-5EAB84C29074,ACCELERATED_15C,False,False,True,85.5131,100,159.427284,1.284625,159.427284,1.284625,34.454254,3.162846,13633.121,109.852465,16579.411333,195.901063,3997.29,0.0,17999.352667,109.851923,4366.231,0.0,2309.867667,9.613957,34.687391,1.25859,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-9D068D97FB272C,P2,PORT-661396C334A7,DISCLOSED_PATH,False,False,True,45.121088,100,87.503679,3.17488,87.503679,3.17488,24.738059,2.346623,3948.261333,143.254157,5064.469333,163.587502,3925.79,0.0,5521.531333,143.254157,1573.27,0.0,468.821,6.341955,33.94706,2.213437,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-9D068D97FB272C,P2,PORT-661396C334A7,ACCELERATED_15C,False,False,True,45.121088,100,77.808514,3.813308,77.808514,3.813308,27.121758,2.823722,3510.804667,172.060538,4734.568,166.403046,3925.79,0.0,5838.636333,172.060689,2327.831,0.0,614.637333,12.29523,-46.931379,3.699083,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B928C0FFDA3842,P1,PORT-D7B02E3224C4,DISCLOSED_PATH,False,False,True,76.663099,100,9.862589,0.052781,9.862589,0.052781,9.531579,0.944518,756.096667,4.045975,1486.817,75.821735,2819.19,0.0,3435.142333,4.046552,2679.046,0.0,255.459,5.572717,-43.69403,1.014208,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B928C0FFDA3842,P1,PORT-D7B02E3224C4,ACCELERATED_15C,False,False,True,76.663099,100,-4.126953,0.200557,-4.126953,0.200557,10.123034,1.521951,-316.385,15.375594,459.678333,103.486926,2819.19,0.0,3598.683333,15.37523,3915.068,0.0,306.716,6.695247,-128.866846,0.400232,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-E9169FB41B03EE,P1,PORT-0CA13428C264,DISCLOSED_PATH,False,False,True,42.211089,100,-2.609721,0.306275,-2.609721,0.306275,6.746504,0.938403,-110.159333,12.928398,174.618,34.157283,2785.09,0.0,1361.845667,12.928398,1472.005,0.0,164.17,1.820456,-56.16634,0.658592,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-E9169FB41B03EE,P1,PORT-0CA13428C264,ACCELERATED_15C,False,False,True,42.211089,100,-18.128483,0.402894,-18.128483,0.402894,6.973366,0.90865,-765.223333,17.006563,-470.869333,40.021725,2785.09,0.0,1411.209667,17.006563,2176.433,0.0,197.160333,2.179239,-142.868376,0.424327,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-F3EC79559B1773,P1,PORT-B0BA3BE7A418,DISCLOSED_PATH,False,False,True,25.333096,100,-24.150782,0.129421,-24.150782,0.129421,1.953924,0.543449,-611.814,3.278421,-562.315333,11.146723,1745.04,0.0,272.854333,3.278985,884.668,0.0,1.228333,0.053426,-77.707401,1.026359,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-F3EC79559B1773,P1,PORT-B0BA3BE7A418,ACCELERATED_15C,False,False,True,25.333096,100,-40.265624,0.117051,-40.265624,0.117051,1.96925,0.553812,-1020.053,2.96527,-970.165667,11.529226,1745.04,0.0,278.268,2.96527,1298.321,0.0,1.638,0.071896,-165.005517,0.371612,0.0,0.0,0.0,0.0,0.0,0.0
