company_id,company_name,candidate_id,template_plan_id,physical_portfolio_id,scenario_id,scenario_feasible,carbon_budget_feasible,physical_constraints_feasible,common_avoided_emissions_mtco2,candidate_path_count,expected_cost_p50_kkrw_per_tco2_mean,expected_cost_p50_kkrw_per_tco2_std,net_economic_cost_p50_kkrw_per_tco2_common_denominator_mean,net_economic_cost_p50_kkrw_per_tco2_common_denominator_std,tcar_kkrw_per_tco2_mean,tcar_kkrw_per_tco2_std,absolute_npv_p50_bn_krw_mean,absolute_npv_p50_bn_krw_std,absolute_npv_p90_bn_krw_mean,absolute_npv_p90_bn_krw_std,aligned_capex_bn_krw_mean,aligned_capex_bn_krw_std,net_cash_cost_after_support_p50_bn_krw_mean,net_cash_cost_after_support_p50_bn_krw_std,avoided_carbon_cost_value_p50_bn_krw_mean,avoided_carbon_cost_value_p50_bn_krw_std,policy_support_value_p50_bn_krw_mean,policy_support_value_p50_bn_krw_std,scenario_regret_p50_kkrw_per_tco2_mean,scenario_regret_p50_kkrw_per_tco2_std,electricity_variance_share_mean,electricity_variance_share_std,hydrogen_variance_share_mean,hydrogen_variance_share_std,capex_variance_share_mean,capex_variance_share_std
KOBE_STEEL_JP,Kobe Steel,CAND-D80CE96AA3B5C1,P1,PORT-8384667F6B8E,ACCELERATED_15C,False,False,True,96.451092,100,45.290238,0.758038,45.290238,0.758038,19.174663,1.465112,4368.292667,73.113765,6217.710333,107.116422,4999.94,0.0,9312.871333,73.113483,4944.578,0.0,750.046667,10.759876,-79.126812,1.225681,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,DISCLOSED_PATH,False,True,False,114.781594,100,138.296532,0.670705,138.296532,0.670705,18.113837,2.039983,15873.896333,76.984541,17953.031333,230.214344,5037.34,0.0,19870.007667,76.984365,3996.111,0.0,2688.364,18.309028,85.535357,0.918982,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B51B2DE2F2D28C,P4,PORT-8A59F01B884D,ACCELERATED_15C,True,True,True,114.781594,100,124.611265,0.804957,124.611265,0.804957,18.202043,2.157929,14303.079667,92.394221,16392.339333,222.645573,5037.34,0.0,20137.140667,92.394221,5834.061,0.0,3820.419,20.578917,0.194215,0.33639,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-0E9003448A63C3,P7,PORT-F194BB679477,DISCLOSED_PATH,False,True,False,131.48782,100,150.998561,0.0344,150.998561,0.0344,1.436046,0.165297,19854.471667,4.523237,20043.294333,23.164,6178.04,0.0,24442.429667,4.523237,4587.958,0.0,7396.908667,1.805369,98.237386,0.338545,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-0E9003448A63C3,P7,PORT-F194BB679477,ACCELERATED_15C,True,True,True,131.48782,100,124.927059,0.032921,124.927059,0.032921,1.249907,0.14139,16426.386667,4.328408,16590.734333,17.746388,6178.04,0.0,23135.609667,4.328408,6709.223,0.0,10850.862667,2.627231,0.510009,0.445949,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-C9A7A01CF97824,P6,PORT-6AF097B8F6F8,DISCLOSED_PATH,False,True,False,124.953456,100,154.658432,0.304092,154.658432,0.304092,5.058107,0.783485,19325.105667,37.996993,19957.133667,89.36907,6178.04,0.0,23680.646333,37.997456,4355.541,0.0,6296.177333,12.339302,101.897257,0.550219,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-C9A7A01CF97824,P6,PORT-6AF097B8F6F8,ACCELERATED_15C,True,True,True,124.953456,100,131.515037,0.275446,131.515037,0.275446,4.462916,0.675618,16433.258667,34.417848,16990.915333,70.416306,6178.04,0.0,22801.213667,34.417848,6367.955,0.0,9195.342667,19.900192,7.097987,0.202332,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-DDE822F7D41D2E,P5,PORT-0095E30DB97C,DISCLOSED_PATH,False,True,False,118.419093,100,164.251151,0.406222,164.251151,0.406222,12.139488,1.767072,19450.472,48.104409,20888.019667,162.496107,6178.04,0.0,23573.645,48.104409,4123.173,0.0,4704.028,5.326898,111.489976,0.752281,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-DDE822F7D41D2E,P5,PORT-0095E30DB97C,ACCELERATED_15C,True,True,True,118.419093,100,146.42726,0.433809,146.42726,0.433809,11.557012,1.849227,17339.783333,51.371136,18708.354,169.299998,6178.04,0.0,23363.574,51.371611,6023.791,0.0,6807.494,9.155558,22.01021,0.280975,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-352C3A40240600,P4,PORT-0095E30DB97C,DISCLOSED_PATH,False,True,False,118.419093,100,173.874534,0.780514,173.874534,0.780514,20.331251,2.980808,20590.064333,92.427527,22997.672667,267.818687,6178.04,0.0,24713.237,92.427983,4123.173,0.0,3457.108,2.316052,121.113359,1.11646,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-352C3A40240600,P4,PORT-0095E30DB97C,ACCELERATED_15C,True,True,True,118.419093,100,161.283313,0.886666,161.283313,0.886666,20.227229,3.21964,19099.023667,104.998241,21494.314,289.489597,6178.04,0.0,25122.814333,104.998411,6023.791,0.0,4932.404333,11.5811,36.866263,0.490239,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-17BC99375C7C5C,P1,PORT-3DA05887C62D,DISCLOSED_PATH,False,True,False,93.541093,100,13.278876,0.29813,13.278876,0.29813,8.162349,1.445498,1242.120333,27.887542,2005.635333,142.00817,3859.24,0.0,4508.503,27.887358,3266.383,0.0,419.049667,10.294396,-39.482299,0.456028,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-17BC99375C7C5C,P1,PORT-3DA05887C62D,ACCELERATED_15C,False,False,True,93.541093,100,-0.669375,0.37763,-0.669375,0.37763,8.694202,1.431642,-62.614333,35.324006,750.651,140.086841,3859.24,0.0,4730.565667,35.324006,4793.18,0.0,503.028667,12.367358,-125.086425,0.318704,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-202E0A81514742,P2,PORT-5EAB84C29074,DISCLOSED_PATH,False,False,True,85.5131,100,175.357255,0.813829,175.357255,0.813829,39.585246,6.135126,14995.342667,69.592843,18380.399667,579.836458,3997.29,0.0,17983.763667,69.592843,2988.421,0.0,996.052667,11.47522,122.59608,0.852442,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-202E0A81514742,P2,PORT-5EAB84C29074,ACCELERATED_15C,False,False,True,85.5131,100,169.540478,1.239439,169.540478,1.239439,41.671341,6.017404,14497.931667,105.988135,18061.377333,601.879022,3997.29,0.0,18864.163,105.988409,4366.231,0.0,1351.741667,9.334467,45.123428,0.987192,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-20911E55FBB215,P3,PORT-661396C334A7,DISCLOSED_PATH,False,False,True,45.121088,100,82.660346,0.076694,82.660346,0.076694,20.034569,2.821176,3729.725,3.46048,4633.706333,127.281218,3925.79,0.0,5302.995,3.46048,1573.27,0.0,622.685667,7.640625,29.899171,0.283534,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-20911E55FBB215,P3,PORT-661396C334A7,ACCELERATED_15C,False,False,True,45.121088,100,71.188235,0.115404,71.188235,0.115404,21.309857,2.736728,3212.090333,5.207013,4173.614333,120.386497,3925.79,0.0,5539.922,5.20723,2327.831,0.0,847.917,3.744148,-53.228815,0.534879,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-344C7E39FA18A3,P1,PORT-661396C334A7,DISCLOSED_PATH,False,False,True,45.121088,100,88.548295,0.164191,88.548295,0.164191,29.077228,4.056625,3995.395,7.408394,5307.391333,178.735347,3925.79,0.0,5568.665,7.408394,1573.27,0.0,347.737667,4.923974,35.78712,0.190653,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-344C7E39FA18A3,P1,PORT-661396C334A7,ACCELERATED_15C,False,False,True,45.121088,100,80.217288,0.118667,80.217288,0.118667,32.076576,3.917755,3619.491333,5.354434,5066.821333,171.86587,3925.79,0.0,5947.322333,5.354434,2327.831,0.0,434.775667,6.153712,-44.199762,0.484711,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-7994EC1E34FADB,P4,PORT-ED997010A5D3,DISCLOSED_PATH,False,False,False,93.684102,100,163.687193,0.885274,163.687193,0.885274,21.029499,2.717967,15334.887667,82.936282,17305.017,273.355315,3997.29,0.0,18594.044333,82.935718,3259.156,0.0,2506.529333,18.966617,110.926018,1.124713,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-7994EC1E34FADB,P4,PORT-ED997010A5D3,ACCELERATED_15C,False,False,True,93.684102,100,150.234489,0.9605,150.234489,0.9605,20.924558,2.595057,14074.583,89.983668,16034.881333,255.049206,3997.29,0.0,18808.212333,89.983453,4733.629,0.0,3612.163333,22.643218,25.817439,0.489448,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-88A58A95717947,P1,PORT-5EAB84C29074,DISCLOSED_PATH,False,False,True,85.5131,100,180.262486,0.964655,180.262486,0.964655,45.705033,7.081003,15414.803667,82.49082,19323.182667,673.301266,3997.29,0.0,18403.225333,82.490493,2988.421,0.0,556.716333,9.67082,127.501311,0.978699,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-88A58A95717947,P1,PORT-5EAB84C29074,ACCELERATED_15C,False,False,True,85.5131,100,176.93148,1.468744,176.93148,1.468744,48.81277,7.115999,15129.959333,125.596948,19304.090667,712.098114,3997.29,0.0,19496.190333,125.596948,4366.231,0.0,696.002667,12.086624,52.51443,1.201208,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-8D7AF2E68805C6,P3,PORT-5EAB84C29074,DISCLOSED_PATH,False,False,True,85.5131,100,168.190749,0.627743,168.190749,0.627743,31.393595,4.8666,14382.512333,53.680043,17067.075667,456.952744,3997.29,0.0,17370.933667,53.680248,2988.421,0.0,1646.948667,11.15984,115.429574,0.700747,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-8D7AF2E68805C6,P3,PORT-5EAB84C29074,ACCELERATED_15C,False,False,True,85.5131,100,158.670074,0.934414,158.670074,0.934414,32.26039,4.62001,13568.369667,79.904795,16327.056,459.622659,3997.29,0.0,17934.601333,79.904485,4366.231,0.0,2318.124333,13.860662,34.253024,0.703612,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-9D068D97FB272C,P2,PORT-661396C334A7,DISCLOSED_PATH,False,False,True,45.121088,100,86.135056,0.113122,86.135056,0.113122,25.223349,3.537821,3886.507333,5.104317,5024.612333,157.775691,3925.79,0.0,5459.777333,5.104317,1573.27,0.0,455.327333,11.259274,33.373881,0.238576,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-9D068D97FB272C,P2,PORT-661396C334A7,ACCELERATED_15C,False,False,True,45.121088,100,76.523666,0.119625,76.523666,0.119625,27.453773,3.426847,3452.831,5.39788,4691.575333,150.692869,3925.79,0.0,5780.662333,5.397579,2327.831,0.0,596.512667,12.248772,-47.893384,0.521557,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B928C0FFDA3842,P1,PORT-D7B02E3224C4,DISCLOSED_PATH,False,False,True,76.663099,100,9.889266,0.311085,9.889266,0.311085,8.167688,2.040862,758.142,23.848712,1384.302,161.007836,2819.19,0.0,3437.188,23.848712,2679.046,0.0,256.331,4.426077,-42.871909,0.532006,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B928C0FFDA3842,P1,PORT-D7B02E3224C4,ACCELERATED_15C,False,False,True,76.663099,100,-4.138449,0.44411,-4.138449,0.44411,8.972708,2.173059,-317.266333,34.046415,370.609333,161.535274,2819.19,0.0,3597.802,34.04695,3915.068,0.0,307.769667,5.308542,-128.555499,0.096161,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-E9169FB41B03EE,P1,PORT-0CA13428C264,DISCLOSED_PATH,False,False,True,42.211089,100,-3.130982,0.399334,-3.130982,0.399334,6.593238,0.48415,-132.162333,16.856419,146.145667,7.266568,2785.09,0.0,1339.842667,16.856419,1472.005,0.0,160.371333,2.256977,-55.892157,0.055185,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-E9169FB41B03EE,P1,PORT-0CA13428C264,ACCELERATED_15C,False,False,True,42.211089,100,-18.589975,0.338218,-18.589975,0.338218,6.892688,0.693882,-784.703,14.276501,-493.755,24.30184,2785.09,0.0,1391.73,14.276501,2176.433,0.0,192.617667,2.707252,-143.007025,0.796547,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-F3EC79559B1773,P1,PORT-B0BA3BE7A418,DISCLOSED_PATH,False,False,True,25.333096,100,-24.238507,0.107745,-24.238507,0.107745,1.977993,0.504255,-614.036667,2.729423,-563.927667,12.602576,1745.04,0.0,270.632,2.72948,884.668,0.0,1.233,0.035595,-76.999682,0.405592,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-F3EC79559B1773,P1,PORT-B0BA3BE7A418,ACCELERATED_15C,False,False,True,25.333096,100,-40.343704,0.133396,-40.343704,0.133396,2.036046,0.476293,-1022.031,3.379259,-970.451667,11.786353,1745.04,0.0,276.29,3.379259,1298.321,0.0,1.643667,0.047089,-164.760754,0.343484,0.0,0.0,0.0,0.0,0.0,0.0
